# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
5.824191916474096287e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 6.249671307481108329e-04, -3.552900528692364756e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.873933009456574261e+00, 1.260669905434257665e-01, 5.824191916474096287e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
5.762227342366457172e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 7.600077151104223105e-04, -4.382414819817392528e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.846508894911781162e+00, 1.534911050882186434e-01, 5.762227342366457172e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
5.692943337248871361e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 9.087394132158976845e-04, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.815845420465524995e+00, 1.841545795344746994e-01, 5.692943337248871361e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
5.615788585716845471e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 1.071604649350632599e-03, 5.180189472385762179e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.781698603512919199e+00, 2.183013964870811063e-01, 5.615788585716845471e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
5.530255710695176630e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 1.248815583220874714e-03, 6.223145576332514724e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.743843909990702379e+00, 2.561560900092982318e-01, 5.530255710695175519e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
5.435907875507188791e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 1.440278248350912449e-03, 3.083357055197738229e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.702088028296904199e+00, 2.979119717030956904e-01, 5.435907875507188791e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
5.332408883581510883e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 1.645458937328259097e-03, 4.048316245780640065e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.656282191885201094e+00, 3.437178081147987396e-01, 5.332408883581510883e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
5.219555641533401014e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 1.863357921916275473e-03, 3.574910686456000884e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.606336545034398711e+00, 3.936634549656009563e-01, 5.219555641533401014e-01, -6.500000000000001332e-01, 2.850000000000000311e-01
5.097311201495884347e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 2.092480997684331712e-03, 3.183464105586997468e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.552234765415313689e+00, 4.477652345846864779e-01, 5.097311201495884347e-01, -6.500000000000001332e-01, 2.850000000000000311e-01
4.965835966407268764e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 2.330822468343041187e-03, 2.381612155589016471e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.494047873369684254e+00, 5.059521266303156350e-01, 4.965835966407268764e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
4.825514095981761065e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 2.575802909187352441e-03, 1.724080706121143359e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.431945918633128922e+00, 5.680540813668710776e-01, 4.825514095981761065e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
4.676971850390186924e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 2.824018446711651364e-03, 2.162247432394991777e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.366206099658598738e+00, 6.337939003414011507e-01, 4.676971850390186924e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
4.521084686932956842e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 3.071483458771284702e-03, 2.168769012487450869e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.297215899690394636e+00, 7.027841003096054751e-01, 4.521084686932956842e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
4.358970437626421557e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 3.313856476765297820e-03, 1.340097897913624731e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.225470064834612849e+00, 7.745299351653870401e-01, 4.358970437626421557e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
4.191966975056750644e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 3.546401999879433831e-03, 1.565280846140539806e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.151560718758140922e+00, 8.484392812418590779e-01, 4.191966975056750644e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
4.021594294689463944e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 3.763836106873030829e-03, 8.849134179337490790e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.076160576094864929e+00, 9.238394239051349599e-01, 4.021594294689463944e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
3.849502677802844053e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.241267076623636559e-16, 3.961110839275527873e-03, 1.401403633567865788e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.849502677802844608e-01, -6.500000000000001332e-01, 2.850000000000000311e-01
3.677410380091431508e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 4.133516809811998982e-03, 1.477247321443960606e-13, 1.000000000000000000e+00, 1.342952110403600680e-14, 1.199999999999999956e+00, 2.923839423905135071e+00, 1.076160576094865151e+00, 3.677410380091431508e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
3.507035725003658788e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 4.276311222704887172e-03, 1.298108307377718433e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.848439281241859078e+00, 1.151560718758140922e+00, 3.507035725003658788e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
3.340029129088214477e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 2.220446049250313081e-16, 4.385919552122308218e-03, 5.062669351004987340e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.774529935165386707e+00, 1.225470064834612849e+00, 3.340029129088214477e-01, -6.499999999999998002e-01, 2.850000000000000311e-01
3.177910758363400312e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 4.460260381843661470e-03, 6.222859931813232765e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.702784100309605364e+00, 1.297215899690394636e+00, 3.177910758363400312e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
3.022018771263536019e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 4.497437314896046701e-03, 3.702852136308713042e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.633793900341401262e+00, 1.366206099658598960e+00, 3.022018771263536019e-01, -6.500000000000001332e-01, 2.850000000000000311e-01
2.873471363895779285e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 4.496593322694475425e-03, 4.938062862041889515e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.568054081366871078e+00, 1.431945918633128922e+00, 2.873471363895779285e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
2.733144301077038985e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 4.459018000190551057e-03, 2.489837503633563284e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.505952126630315746e+00, 1.494047873369684254e+00, 2.733144301077038985e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
2.601664154843754129e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 5.551115123125782702e-17, 4.386857301538649168e-03, 1.265396784431255781e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.447765234584686311e+00, 1.552234765415313689e+00, 2.601664154843754684e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
2.479415485846299116e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.387778780781445676e-16, 4.281955253383595839e-03, 6.481986376129570821e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.393663454965601289e+00, 1.606336545034398933e+00, 2.479415485846299949e-01, -6.500000000000001332e-01, 2.850000000000000311e-01
2.366558957913340033e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 5.551115123125782702e-17, 4.148013662484961728e-03, 6.691293200563208157e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.343717808114798462e+00, 1.656282191885201316e+00, 2.366558957913340588e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
2.263057984779108800e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.144391699630559363e-16, 3.987753415943817714e-03, 4.176122150079294516e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.297911971703095801e+00, 1.702088028296904199e+00, 2.263057984779109078e-01, -6.500000000000001332e-01, 2.850000000000000311e-01
2.168709777094248170e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 3.804414736954142562e-03, 2.918249195706810798e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.256156090009298065e+00, 1.743843909990702157e+00, 2.168709777094248170e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
2.083178322635991786e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 2.775557561562891351e-17, 3.601778169069147495e-03, 3.082430323331337809e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.218301396487081245e+00, 1.781698603512918977e+00, 2.083178322635992064e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
2.006027085479143435e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 3.382327745524604801e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.641211479422966302e-14, 1.199999999999999956e+00, 2.184154579534475005e+00, 1.815845420465525217e+00, 2.006027085479143435e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
1.936748937555057282e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 3.148531770570395238e-03, -6.170781922083147939e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.153491105088218838e+00, 1.846508894911781384e+00, 1.936748937555057282e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
1.874793116406347493e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.241267076623636559e-16, 2.900803270007634715e-03, -9.568237840395106037e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.126066990543425739e+00, 1.873933009456574261e+00, 1.874793116406348048e-01, -6.500000000000001332e-01, 2.850000000000000311e-01
1.819587201888842598e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 2.640781153799176550e-03, -1.051036568316090059e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.101628770970128457e+00, 1.898371229029871543e+00, 1.819587201888842598e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
1.770556161218715396e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 2.367325225109184750e-03, 4.689778205586227882e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.079921594400480522e+00, 1.920078405599519478e+00, 1.770556161218715396e-01, -6.499999999999999112e-01, 2.850000000000000311e-01
1.727136843468337624e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 5.551115123125782702e-17, 2.076558122679594831e-03, -5.346457739369810853e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.060695524055182748e+00, 1.939304475944816808e+00, 1.727136843468338179e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
1.688788563735448278e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 1.110223024625156540e-16, 1.762708032373772049e-03, -6.298394312812323234e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.043710215935032437e+00, 1.956289784064967341e+00, 1.688788563735448278e-01, -6.500000000000001332e-01, 2.850000000000000311e-01
1.655003534186927916e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 5.551115123125782702e-17, 1.409822955293682512e-03, 9.843638703501995447e-14, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.028738188836883616e+00, 1.971261811163116384e+00, 1.655003534186928471e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
1.625322415999650993e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 9.736974673051346230e-04, 1.425266910288211110e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.015566920701175935e+00, 1.984433079298824065e+00, 1.625322415999650993e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
1.600000000000000033e-01, -6.500000000000000222e-01, 2.850000000000000311e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.600000000000000033e-01, -6.500000000000000222e-01, 2.850000000000000311e-01
6.099999999999999867e-01, -6.500000000000000222e-01, 3.150000000000000022e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 6.099999999999999867e-01, -6.500000000000000222e-01, 3.150000000000000022e-01
6.073864856689283886e-01, -6.500000000000000222e-01, 3.150000000000000022e-01, 1.110223024625156540e-16, 6.093400735851517425e-05, -5.466026638095431063e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.984433079298824065e+00, 1.556692070117583586e-02, 6.073864856689283886e-01, -6.499999999999999112e-01, 3.150000000000000022e-01
6.044104708193395181e-01, -6.500000000000000222e-01, 3.150000000000000022e-01, 0.000000000000000000e+00, 1.298758771028918346e-04, -1.709667798810093486e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.971261811163116384e+00, 2.873818883688370254e-02, 6.044104708193395181e-01, -6.500000000000000222e-01, 3.150000000000000022e-01
6.010275757353498172e-01, -6.500000000000000222e-01, 3.150000000000000022e-01, 0.000000000000000000e+00, 2.076732707532169542e-04, -1.603802483485408259e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.956289784064967563e+00, 4.371021593503268687e-02, 6.010275757353498172e-01, -6.500000000000000222e-01, 3.150000000000000022e-01
5.971897802649503983e-01, -6.500000000000000222e-01, 3.150000000000000022e-01, 0.000000000000000000e+00, 2.952030940470695697e-04, -1.880439343308734926e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.939304475944816808e+00, 6.069552405518299776e-02, 5.971897802649503983e-01, -6.500000000000000222e-01, 3.150000000000000022e-01
5.928456839120098687e-01, -6.500000000000000222e-01, 3.150000000000000022e-01, 1.110223024625156540e-16, 3.933532018433050226e-04, -1.693475003262978223e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.920078405599519478e+00, 7.992159440048020314e-02, 5.928456839120098687e-01, -6.500000000000001332e-01, 3.150000000000000022e-01
5.879409794369725439e-01, -6.500000000000000222e-01, 3.150000000000000022e-01, 0.000000000000000000e+00, 5.029979677153573192e-04, -1.103605875057355385e-12, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.898371229029871543e+00, 1.016287709701285541e-01, 5.879409794369725439e-01, -6.500000000000000222e-01, 3.150000000000000022e-01
5.824191916474096287e-01, -6.500000000000000222e-01, 3.150000000000000022e-01, 1.110223024625156540e-16, 6.249671307479998106e-04, -3.552900528692995845e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.873933009456574261e+00, 1.260669905434257665e-01, 5.824191916474096287e-01, -6.499999999999999112e-01, 3.150000000000000022e-01
5.762227342366457172e-01, -6.500000000000000222e-01, 3.150000000000000022e-01, 1.110223024625156540e-16, 7.600077151104223105e-04, -4.382414819817392528e-13, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 3.846508894911781162e+00, 1.534911050882186434e-01, 5.762227342366457172e-01, -6.499999999999999112e-01, 3.150000000000000022e-01
