# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
7

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
2.345611792651777772e-01, -1.052697598081291652e-01, 4.523988651410256190e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.263157894736842035e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.345611792651777772e-01, -1.052697598081291652e-01, 4.523988651410256190e-01
2.515414537770349623e-01, 1.160275217841735818e-01, 4.572667800924025139e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.315789473684210620e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.515414537770349623e-01, 1.160275217841735818e-01, 4.572667800924025139e-01
2.515414537770349623e-01, 1.069479166316165686e-01, 4.572667800924025139e-01, 1.241267076623636559e-16, 8.028378862261557891e-02, -7.139628908193546009e-02, -1.728591543312537105e-16, 9.974480286738395263e-01, 1.315789473684210620e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 2.515414537770349068e-01, 1.069479166316165686e-01, 4.572667800924026249e-01
2.515414537770349623e-01, 8.203200313499593721e-02, 4.572667800924025139e-01, 1.241267076623636559e-16, 1.466420711621649886e-01, -7.102244671705827683e-02, -1.892743016765989989e-16, 9.974747175053223502e-01, 1.315789473684210620e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 2.515414537770348513e-01, 8.203200313499593721e-02, 4.572667800924025694e-01
2.515414537770349623e-01, 4.493555137640396768e-02, 4.572667800924025139e-01, 1.243205043575176586e-16, 1.911903315664600089e-01, -7.099360697501186368e-02, -7.258624269392186589e-17, 9.974767705408870144e-01, 1.315789473684210620e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 2.515414537770348513e-01, 4.493555137640396074e-02, 4.572667800924025694e-01
2.515414537770349623e-01, 0.000000000000000000e+00, 4.572667800924025139e-01, 1.572141917354882275e-16, 2.074119050209201620e-01, -7.102654611811842766e-02, -1.803193794529062294e-17, 9.974744256102663353e-01, 1.315789473684210620e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.515414537770348513e-01, -8.024885973410240110e-18, 4.572667800924026249e-01
2.515414537770349623e-01, -4.493555137640395380e-02, 4.572667800924025139e-01, 1.249000902703301108e-16, 1.911903315664600089e-01, -7.099360697501186368e-02, -7.258624269392186589e-17, 9.974767705408870144e-01, 1.315789473684210620e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 2.515414537770348513e-01, -4.493555137640396768e-02, 4.572667800924025694e-01
2.515414537770349623e-01, -8.203200313499589558e-02, 4.572667800924025139e-01, 1.144391699630559363e-16, 1.466420711621650441e-01, -7.102244671705862378e-02, -1.892743016765989249e-16, 9.974747175053223502e-01, 1.315789473684210620e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 2.515414537770348513e-01, -8.203200313499592333e-02, 4.572667800924025139e-01
2.515414537770349623e-01, -1.069479166316165686e-01, 4.572667800924025139e-01, 1.241267076623636559e-16, 8.028378862261557891e-02, -7.139628908193546009e-02, -1.728591543312537105e-16, 9.974480286738395263e-01, 1.315789473684210620e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 2.515414537770349068e-01, -1.069479166316165686e-01, 4.572667800924026249e-01
2.515414537770349623e-01, -1.160275217841735818e-01, 4.572667800924025139e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.315789473684210620e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.515414537770349623e-01, -1.160275217841735818e-01, 4.572667800924025139e-01
2.693289989227801717e-01, 1.264966995224730273e-01, 4.627022367973523398e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.368421052631578982e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.693289989227801717e-01, 1.264966995224730273e-01, 4.627022367973523398e-01
2.693289989227801717e-01, 1.165935671773289939e-01, 4.627022367973523398e-01, 5.551115123125782702e-17, 8.560979033760149348e-02, -8.708223879259162359e-02, 0.000000000000000000e+00, 9.962011261220646841e-01, 1.368421052631578982e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 2.693289989227802272e-01, 1.165935671773289939e-01, 4.627022367973523398e-01
2.693289989227801717e-01, 8.943335308327604594e-02, 4.627022367973523398e-01, 1.118863022827952404e-16, 1.563138288165183687e-01, -8.665753587695952664e-02, -1.775631486079743406e-16, 9.962381600178411567e-01, 1.368421052631578982e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 2.693289989227801717e-01, 8.943335308327605981e-02, 4.627022367973524508e-01
2.693289989227801717e-01, 4.901023449029319468e-02, 4.627022367973523398e-01, 6.938893903907228378e-18, 2.037945881337660803e-01, -8.662475961780299882e-02, -6.809693983976353672e-17, 9.962410105095843571e-01, 1.368421052631578982e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 2.693289989227801717e-01, 4.901023449029320161e-02, 4.627022367973523398e-01
2.693289989227801717e-01, 0.000000000000000000e+00, 4.627022367973523398e-01, 5.608143048078229073e-17, 2.210926039070673921e-01, -8.666219468063636466e-02, -1.681606769665924336e-17, 9.962377547619520879e-01, 1.368421052631578982e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.693289989227801717e-01, -7.977401441023196849e-18, 4.627022367973523953e-01
2.693289989227801717e-01, -4.901023449029320855e-02, 4.627022367973523398e-01, 5.551115123125782702e-17, 2.037945881337660803e-01, -8.662475961780354006e-02, 0.000000000000000000e+00, 9.962410105095843571e-01, 1.368421052631578982e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 2.693289989227801162e-01, -4.901023449029320855e-02, 4.627022367973523398e-01
2.693289989227801717e-01, -8.943335308327610145e-02, 4.627022367973523398e-01, 1.241267076623636559e-16, 1.563138288165184242e-01, -8.665753587695949889e-02, -1.775631486079742913e-16, 9.962381600178411567e-01, 1.368421052631578982e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 2.693289989227801717e-01, -8.943335308327604594e-02, 4.627022367973524508e-01
2.693289989227801717e-01, -1.165935671773289661e-01, 4.627022367973523398e-01, 2.775557561562891351e-17, 8.560979033760147960e-02, -8.708223879259099909e-02, -1.621051488747667547e-16, 9.962011261220649061e-01, 1.368421052631578982e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 2.693289989227801717e-01, -1.165935671773289939e-01, 4.627022367973523398e-01
2.693289989227801717e-01, -1.264966995224730273e-01, 4.627022367973523398e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.368421052631578982e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.693289989227801717e-01, -1.264966995224730273e-01, 4.627022367973523398e-01
2.878314965942484482e-01, 1.365959269190771541e-01, 4.686073043040959729e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.421052631578947345e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.878314965942484482e-01, 1.365959269190771541e-01, 4.686073043040959729e-01
2.878314965942484482e-01, 1.258968688734458663e-01, 4.686073043040959729e-01, 0.000000000000000000e+00, 9.051249096604281619e-02, -1.025755365075275705e-01, -3.066491190264761975e-16, 9.947252179924830351e-01, 1.421052631578947345e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 2.878314965942484482e-01, 1.258968688734458663e-01, 4.686073043040959729e-01
2.878314965942484482e-01, 9.657301767378208279e-02, 4.686073043040959729e-01, 7.850462293418875834e-17, 1.651906165675232074e-01, -1.021216110588370057e-01, -1.680215026274422960e-16, 9.947719218769434102e-01, 1.421052631578947345e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 2.878314965942483927e-01, 9.657301767378208279e-02, 4.686073043040959174e-01
2.878314965942484482e-01, 5.294799854646375925e-02, 4.686073043040959729e-01, 6.938893903907228378e-18, 2.153601798476837692e-01, -1.020865622483453500e-01, -6.443989700245281675e-17, 9.947755193048906097e-01, 1.421052631578947345e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 2.878314965942484482e-01, 5.294799854646376619e-02, 4.686073043040959729e-01
2.878314965942484482e-01, 0.000000000000000000e+00, 4.686073043040959729e-01, 1.243628883240573506e-16, 2.336492279715747244e-01, -1.021265926805212249e-01, -1.528090713614822303e-17, 9.947714104594416185e-01, 1.421052631578947345e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.878314965942483372e-01, -7.660837891776244862e-18, 4.686073043040960284e-01
2.878314965942484482e-01, -5.294799854646378701e-02, 4.686073043040959729e-01, 5.721958498152796815e-17, 2.153601798476837970e-01, -1.020865622483458496e-01, -3.221994850122640221e-17, 9.947755193048904987e-01, 1.421052631578947345e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 2.878314965942483927e-01, -5.294799854646377313e-02, 4.686073043040959729e-01
2.878314965942484482e-01, -9.657301767378206891e-02, 4.686073043040959729e-01, 7.972182145735180215e-17, 1.651906165675232074e-01, -1.021216110588370057e-01, -1.680215026274422960e-16, 9.947719218769434102e-01, 1.421052631578947345e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 2.878314965942483927e-01, -9.657301767378208279e-02, 4.686073043040959174e-01
2.878314965942484482e-01, -1.258968688734458941e-01, 4.686073043040959729e-01, 6.206335383118182794e-17, 9.051249096604281619e-02, -1.025755365075269598e-01, -3.066491190264761975e-16, 9.947252179924830351e-01, 1.421052631578947345e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 2.878314965942483927e-01, -1.258968688734458663e-01, 4.686073043040959729e-01
2.878314965942484482e-01, -1.365959269190771541e-01, 4.686073043040959729e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.421052631578947345e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.878314965942484482e-01, -1.365959269190771541e-01, 4.686073043040959729e-01
3.069566286832744462e-01, 1.462438378700355313e-01, 4.748840516608542339e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.473684210526315708e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.069566286832744462e-01, 1.462438378700355313e-01, 4.748840516608542339e-01
3.069566286832744462e-01, 1.347831169878219160e-01, 4.748840516608542339e-01, 7.850462293418875834e-17, 9.499696155463030478e-02, -1.176598782762551393e-01, 0.000000000000000000e+00, 9.930539527357096219e-01, 1.473684210526315708e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 3.069566286832745017e-01, 1.347831169878219160e-01, 4.748840516608542894e-01
3.069566286832744462e-01, 1.033934987676355111e-01, 4.748840516608542339e-01, 5.551115123125782702e-17, 1.732863291332521483e-01, -1.171991670577266220e-01, 0.000000000000000000e+00, 9.931084307571732550e-01, 1.473684210526315708e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 3.069566286832744462e-01, 1.033934987676355111e-01, 4.748840516608542894e-01
3.069566286832744462e-01, 5.671594524014901550e-02, 4.748840516608542339e-01, 6.938893903907228378e-18, 2.259056883208899191e-01, -1.171635745305966425e-01, -6.143177673375633573e-17, 9.931126304720997444e-01, 1.473684210526315708e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 3.069566286832744462e-01, 5.671594524014900857e-02, 4.748840516608542339e-01
3.069566286832744462e-01, 0.000000000000000000e+00, 4.748840516608542339e-01, 5.596624410642489547e-17, 2.451013581983632894e-01, -1.172042257297922774e-01, -1.354362502262579671e-17, 9.931078337577847748e-01, 1.473684210526315708e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.069566286832744462e-01, -7.122679858056427409e-18, 4.748840516608542894e-01
3.069566286832744462e-01, -5.671594524014900163e-02, 4.748840516608542339e-01, 5.594315114139762021e-17, 2.259056883208899191e-01, -1.171635745305971282e-01, -6.143177673375633573e-17, 9.931126304720997444e-01, 1.473684210526315708e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 3.069566286832743907e-01, -5.671594524014900857e-02, 4.748840516608542339e-01
3.069566286832744462e-01, -1.033934987676354555e-01, 4.748840516608542339e-01, 4.163336342344337027e-17, 1.732863291332522038e-01, -1.171991670577269135e-01, -1.601717559282225538e-16, 9.931084307571732550e-01, 1.473684210526315708e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 3.069566286832744462e-01, -1.033934987676354972e-01, 4.748840516608542339e-01
3.069566286832744462e-01, -1.347831169878219160e-01, 4.748840516608542339e-01, 5.551115123125782702e-17, 9.499696155463031866e-02, -1.176598782762562911e-01, 0.000000000000000000e+00, 9.930539527357093998e-01, 1.473684210526315708e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 3.069566286832744462e-01, -1.347831169878219160e-01, 4.748840516608542894e-01
3.069566286832744462e-01, -1.462438378700355313e-01, 4.748840516608542339e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.473684210526315708e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.069566286832744462e-01, -1.462438378700355313e-01, 4.748840516608542339e-01
3.266120770816929864e-01, 1.553590662713976167e-01, 4.814345479158482766e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.526315789473684070e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.266120770816929864e-01, 1.553590662713976167e-01, 4.814345479158482766e-01
3.266120770816929864e-01, 1.431776067883119286e-01, 4.814345479158482766e-01, 5.551115123125782702e-17, 9.906628696030299330e-02, -1.321491341295923660e-01, 0.000000000000000000e+00, 9.912298453682673038e-01, 1.526315789473684070e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 3.266120770816929864e-01, 1.431776067883119286e-01, 4.814345479158482211e-01
3.266120770816929864e-01, 1.098372982259578912e-01, 4.814345479158482766e-01, 7.972182145735180215e-17, 1.806112492107874445e-01, -1.317031397924632308e-01, -1.536757856274831950e-16, 9.912892024877537622e-01, 1.526315789473684070e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 3.266120770816929308e-01, 1.098372982259578773e-01, 4.814345479158483321e-01
3.266120770816929864e-01, 6.028117626658223427e-02, 4.814345479158482766e-01, 6.938893903907228378e-18, 2.354449874857621194e-01, -1.316686639849516949e-01, -5.894280424489256962e-17, 9.912937823493183087e-01, 1.526315789473684070e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 3.266120770816929864e-01, 6.028117626658222733e-02, 4.814345479158482766e-01
3.266120770816929864e-01, 0.000000000000000000e+00, 4.814345479158482766e-01, 7.876591396290052202e-17, 2.554634664440207370e-01, -1.317080395123385317e-01, -1.169484169601252093e-17, 9.912885514963927225e-01, 1.526315789473684070e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.266120770816929308e-01, -6.410411872250784668e-18, 4.814345479158483321e-01
3.266120770816929864e-01, -6.028117626658222039e-02, 4.814345479158482766e-01, 5.594315114139762021e-17, 2.354449874857621194e-01, -1.316686639849519447e-01, 0.000000000000000000e+00, 9.912937823493183087e-01, 1.526315789473684070e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 3.266120770816929308e-01, -6.028117626658222733e-02, 4.814345479158482766e-01
3.266120770816929864e-01, -1.098372982259578357e-01, 4.814345479158482766e-01, 6.206335383118182794e-17, 1.806112492107875001e-01, -1.317031397924634806e-01, -7.683789281374157286e-17, 9.912892024877537622e-01, 1.526315789473684070e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 3.266120770816929308e-01, -1.098372982259578634e-01, 4.814345479158482766e-01
3.266120770816929864e-01, -1.431776067883118730e-01, 4.814345479158482766e-01, 9.614813431917819082e-17, 9.906628696030300718e-02, -1.321491341295929212e-01, 0.000000000000000000e+00, 9.912298453682671928e-01, 1.526315789473684070e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 3.266120770816929308e-01, -1.431776067883119286e-01, 4.814345479158482211e-01
3.266120770816929864e-01, -1.553590662713976167e-01, 4.814345479158482766e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.526315789473684070e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.266120770816929864e-01, -1.553590662713976167e-01, 4.814345479158482766e-01
3.467055236813388897e-01, 1.638602460192130628e-01, 4.881608621172989215e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.578947368421052655e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.467055236813388897e-01, 1.638602460192130628e-01, 4.881608621172989215e-01
3.467055236813388897e-01, 1.510056335427705787e-01, 4.881608621172989215e-01, 5.551115123125782702e-17, 1.027216573868042493e-01, -1.458746678752478876e-01, 0.000000000000000000e+00, 9.893030785721259601e-01, 1.578947368421052655e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 3.467055236813388897e-01, 1.510056335427705787e-01, 4.881608621172989770e-01
3.467055236813388897e-01, 1.158469179098707419e-01, 4.881608621172989215e-01, 5.721958498152796815e-17, 1.871721951134571460e-01, -1.454625786037617441e-01, -1.482889891781440497e-16, 9.893637542511574123e-01, 1.578947368421052655e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 3.467055236813388897e-01, 1.158469179098707558e-01, 4.881608621172989770e-01
3.467055236813388897e-01, 6.361079332099679740e-02, 4.881608621172989215e-01, 5.721958498152796815e-17, 2.439874341199083640e-01, -1.454307047280166965e-01, 0.000000000000000000e+00, 9.893684400274309620e-01, 1.578947368421052655e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 3.467055236813388897e-01, 6.361079332099678352e-02, 4.881608621172989770e-01
3.467055236813388897e-01, 0.000000000000000000e+00, 4.881608621172989215e-01, 1.111620144748357936e-16, 2.647451245599328207e-01, -1.454671083147298094e-01, -9.808053307534623651e-18, 9.893630882535240367e-01, 1.578947368421052655e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.467055236813387786e-01, -5.571518466746359130e-18, 4.881608621172989215e-01
3.467055236813388341e-01, -6.361079332099681127e-02, 4.881608621172989215e-01, 8.326672684688674053e-17, 2.439874341199083640e-01, -1.454307047280171405e-01, -1.137582175727474206e-16, 9.893684400274309620e-01, 1.578947368421052655e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 3.467055236813387786e-01, -6.361079332099678352e-02, 4.881608621172989770e-01
3.467055236813388341e-01, -1.158469179098707280e-01, 4.881608621172989215e-01, 8.326672684688674053e-17, 1.871721951134571738e-01, -1.454625786037620216e-01, -7.414449458907201253e-17, 9.893637542511571903e-01, 1.578947368421052655e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 3.467055236813387786e-01, -1.158469179098707558e-01, 4.881608621172989770e-01
3.467055236813388341e-01, -1.510056335427705787e-01, 4.881608621172989215e-01, 5.551115123125782702e-17, 1.027216573868042493e-01, -1.458746678752484149e-01, 0.000000000000000000e+00, 9.893030785721259601e-01, 1.578947368421052655e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 3.467055236813388341e-01, -1.510056335427705787e-01, 4.881608621172989770e-01
3.467055236813388341e-01, -1.638602460192130628e-01, 4.881608621172989215e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.578947368421052655e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.467055236813388341e-01, -1.638602460192130628e-01, 4.881608621172989215e-01
3.671446503740466438e-01, 1.716660110095312441e-01, 4.949650633134271560e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.631578947368421018e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.671446503740466438e-01, 1.716660110095312441e-01, 4.949650633134271560e-01
3.671446503740466438e-01, 1.581924925190526243e-01, 4.949650633134271560e-01, 1.241267076623636559e-16, 1.059625001261319116e-01, -1.586765388811402222e-01, 0.000000000000000000e+00, 9.873306214276461601e-01, 1.631578947368421018e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 3.671446503740467548e-01, 1.581924925190526243e-01, 4.949650633134272115e-01
3.671446503740466438e-01, 1.213648596804955959e-01, 4.949650633134271560e-01, 5.551115123125782702e-17, 1.929727441841736502e-01, -1.583141232728611514e-01, 0.000000000000000000e+00, 9.873887979779522039e-01, 1.631578947368421018e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 3.671446503740466438e-01, 1.213648596804955959e-01, 4.949650633134272115e-01
3.671446503740466438e-01, 6.667189809862594796e-02, 4.949650633134271560e-01, 1.387778780781445676e-17, 2.515381573915655422e-01, -1.582860751587609471e-01, 0.000000000000000000e+00, 9.873932946961078150e-01, 1.631578947368421018e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 3.671446503740466438e-01, 6.667189809862596184e-02, 4.949650633134271560e-01
3.671446503740466438e-01, 0.000000000000000000e+00, 4.949650633134271560e-01, 5.570585988903318267e-17, 2.729513206581789531e-01, -1.583181091004907115e-01, -7.945665091174301033e-18, 9.873881588974242618e-01, 1.631578947368421018e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.671446503740466438e-01, -4.653484173930199446e-18, 4.949650633134272115e-01
3.671446503740466438e-01, -6.667189809862597571e-02, 4.949650633134271560e-01, 0.000000000000000000e+00, 2.515381573915655422e-01, -1.582860751587609471e-01, -5.517170019740233474e-17, 9.873932946961078150e-01, 1.631578947368421018e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 3.671446503740466438e-01, -6.667189809862597571e-02, 4.949650633134271560e-01
3.671446503740466438e-01, -1.213648596804955127e-01, 4.949650633134271560e-01, 8.326672684688674053e-17, 1.929727441841736779e-01, -1.583141232728619840e-01, -7.191579239070912600e-17, 9.873887979779520929e-01, 1.631578947368421018e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 3.671446503740465883e-01, -1.213648596804955404e-01, 4.949650633134272115e-01
3.671446503740466438e-01, -1.581924925190526243e-01, 4.949650633134271560e-01, 5.551115123125782702e-17, 1.059625001261319116e-01, -1.586765388811402222e-01, 0.000000000000000000e+00, 9.873306214276461601e-01, 1.631578947368421018e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 3.671446503740466438e-01, -1.581924925190526243e-01, 4.949650633134272115e-01
3.671446503740466438e-01, -1.716660110095312441e-01, 4.949650633134271560e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.631578947368421018e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.671446503740466438e-01, -1.716660110095312441e-01, 4.949650633134271560e-01
3.878371390516512363e-01, 1.786949951384018687e-01, 5.017492205524538562e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.684210526315789380e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.878371390516512363e-01, 1.786949951384018687e-01, 5.017492205524538562e-01
3.878371390516512363e-01, 1.646634789850128233e-01, 5.017492205524538562e-01, 5.551115123125782702e-17, 1.087866522757042487e-01, -1.703967353301514553e-01, -2.551376941473147366e-16, 9.853755388626339595e-01, 1.684210526315789380e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 3.878371390516512918e-01, 1.646634789850128233e-01, 5.017492205524538562e-01
3.878371390516512363e-01, 1.263336253989539304e-01, 5.017492205524538562e-01, 1.241267076623636559e-16, 1.980135346546248731e-01, -1.700954604591086994e-01, 0.000000000000000000e+00, 9.854275895930677542e-01, 1.684210526315789380e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 3.878371390516512918e-01, 1.263336253989539304e-01, 5.017492205524539672e-01
3.878371390516512363e-01, 6.943159229470313720e-02, 5.017492205524538562e-01, 1.241267076623636559e-16, 2.580984510354109585e-01, -1.700721312426644871e-01, -5.376935720513267583e-17, 9.854316161837806121e-01, 1.684210526315789380e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 3.878371390516511807e-01, 6.943159229470313720e-02, 5.017492205524539672e-01
3.878371390516512363e-01, 0.000000000000000000e+00, 5.017492205524538562e-01, 1.241819537677779139e-16, 2.800828862773362404e-01, -1.700987755486707276e-01, -6.163074383765511880e-18, 9.854270173670107713e-01, 1.684210526315789380e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.878371390516511807e-01, -3.703793526189343485e-18, 5.017492205524539672e-01
3.878371390516512363e-01, -6.943159229470310945e-02, 5.017492205524538562e-01, 1.241267076623636559e-16, 2.580984510354109585e-01, -1.700721312426647092e-01, -5.376935720513267583e-17, 9.854316161837806121e-01, 1.684210526315789380e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 3.878371390516511807e-01, -6.943159229470310945e-02, 5.017492205524539672e-01
3.878371390516512363e-01, -1.263336253989538749e-01, 5.017492205524538562e-01, 6.206335383118182794e-17, 1.980135346546249286e-01, -1.700954604591089214e-01, 0.000000000000000000e+00, 9.854275895930677542e-01, 1.684210526315789380e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 3.878371390516511807e-01, -1.263336253989539026e-01, 5.017492205524538562e-01
3.878371390516512363e-01, -1.646634789850127678e-01, 5.017492205524538562e-01, 7.850462293418875834e-17, 1.087866522757042487e-01, -1.703967353301519549e-01, -2.551376941473147366e-16, 9.853755388626339595e-01, 1.684210526315789380e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 3.878371390516511807e-01, -1.646634789850128233e-01, 5.017492205524538562e-01
3.878371390516512363e-01, -1.786949951384018687e-01, 5.017492205524538562e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.684210526315789380e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.878371390516512363e-01, -1.786949951384018687e-01, 5.017492205524538562e-01
4.086906716059874323e-01, 1.848658323018744221e-01, 5.084154028826002314e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.736842105263157965e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.086906716059874323e-01, 1.848658323018744221e-01, 5.084154028826002314e-01
