# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
13

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 7.499999999999999722e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
1.194928467507938574e+00, 5.500720000000000054e-01, 3.499284675079386009e-01, 1.600000000000000089e+00, 2.500000000000000000e+00
1.129763275946431111e+00, 5.484715000000000007e-01, 3.938794253154769276e-01, 1.600000000000000089e+00, 2.750000000000000000e+00
1.050000000000000044e+00, 5.477440000000001197e-01, 4.099999999999999756e-01, 1.600000000000000089e+00, 3.000000000000000000e+00
9.702367240535690884e-01, 5.484715000000000007e-01, 3.938794253154769276e-01, 1.600000000000000089e+00, 3.250000000000000000e+00
9.050715324920615146e-01, 5.500720000000000054e-01, 3.499284675079386009e-01, 1.600000000000000089e+00, 3.500000000000000000e+00
8.611205746845231879e-01, 5.516725000000000101e-01, 2.847632759464309160e-01, 1.600000000000000089e+00, 3.750000000000000000e+00
8.450000000000000844e-01, 5.524000000000001132e-01, 2.049999999999999878e-01, 1.600000000000000089e+00, 4.000000000000000000e+00
8.450000000000001954e-01, 5.911999999999999478e-01, 2.049999999999999878e-01, 1.800000000000000044e+00, 0.000000000000000000e+00
8.611205746845231879e-01, 5.909575000000000244e-01, 1.252367240535690318e-01, 1.800000000000000044e+00, 2.500000000000000000e-01
9.050715324920614036e-01, 5.904239999999999489e-01, 6.007153249206137469e-02, 1.800000000000000044e+00, 5.000000000000000000e-01
9.702367240535691995e-01, 5.898904999999999843e-01, 1.612057468452302370e-02, 1.800000000000000044e+00, 7.500000000000000000e-01
1.050000000000000044e+00, 5.896479999999999499e-01, 0.000000000000000000e+00, 1.800000000000000044e+00, 1.000000000000000000e+00
1.129763275946431111e+00, 5.898904999999999843e-01, 1.612057468452302370e-02, 1.800000000000000044e+00, 1.250000000000000000e+00
1.194928467507938574e+00, 5.904239999999999489e-01, 6.007153249206137469e-02, 1.800000000000000044e+00, 1.500000000000000000e+00
1.238879425315476901e+00, 5.909574999999999134e-01, 1.252367240535690318e-01, 1.800000000000000044e+00, 1.750000000000000000e+00
1.255000000000000115e+00, 5.911999999999999478e-01, 2.049999999999999878e-01, 1.800000000000000044e+00, 2.000000000000000000e+00
1.238879425315476901e+00, 5.909574999999999134e-01, 2.847632759464309160e-01, 1.800000000000000044e+00, 2.250000000000000000e+00
1.194928467507938574e+00, 5.904239999999999489e-01, 3.499284675079386009e-01, 1.800000000000000044e+00, 2.500000000000000000e+00
1.129763275946431111e+00, 5.898904999999999843e-01, 3.938794253154769831e-01, 1.800000000000000044e+00, 2.750000000000000000e+00
1.050000000000000044e+00, 5.896479999999999499e-01, 4.099999999999999756e-01, 1.800000000000000044e+00, 3.000000000000000000e+00
9.702367240535691995e-01, 5.898904999999999843e-01, 3.938794253154769831e-01, 1.800000000000000044e+00, 3.250000000000000000e+00
9.050715324920614036e-01, 5.904239999999999489e-01, 3.499284675079386009e-01, 1.800000000000000044e+00, 3.500000000000000000e+00
8.611205746845231879e-01, 5.909575000000000244e-01, 2.847632759464309160e-01, 1.800000000000000044e+00, 3.750000000000000000e+00
8.450000000000001954e-01, 5.911999999999999478e-01, 2.049999999999999878e-01, 1.800000000000000044e+00, 4.000000000000000000e+00
8.450000000000000844e-01, 6.300000000000000044e-01, 2.049999999999999878e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
8.611205746845231879e-01, 6.300000000000000044e-01, 1.252367240535690318e-01, 2.000000000000000000e+00, 2.500000000000000000e-01
9.050715324920614036e-01, 6.300000000000000044e-01, 6.007153249206137469e-02, 2.000000000000000000e+00, 5.000000000000000000e-01
9.702367240535690884e-01, 6.300000000000000044e-01, 1.612057468452301676e-02, 2.000000000000000000e+00, 7.500000000000000000e-01
1.050000000000000044e+00, 6.300000000000000044e-01, 0.000000000000000000e+00, 2.000000000000000000e+00, 1.000000000000000000e+00
1.129763275946431111e+00, 6.300000000000000044e-01, 1.612057468452301676e-02, 2.000000000000000000e+00, 1.250000000000000000e+00
1.194928467507938574e+00, 6.300000000000000044e-01, 6.007153249206137469e-02, 2.000000000000000000e+00, 1.500000000000000000e+00
1.238879425315476901e+00, 6.300000000000000044e-01, 1.252367240535690318e-01, 2.000000000000000000e+00, 1.750000000000000000e+00
1.255000000000000115e+00, 6.300000000000000044e-01, 2.049999999999999878e-01, 2.000000000000000000e+00, 2.000000000000000000e+00
1.238879425315476901e+00, 6.300000000000000044e-01, 2.847632759464309160e-01, 2.000000000000000000e+00, 2.250000000000000000e+00
1.194928467507938574e+00, 6.300000000000000044e-01, 3.499284675079386009e-01, 2.000000000000000000e+00, 2.500000000000000000e+00
1.129763275946431111e+00, 6.300000000000000044e-01, 3.938794253154769831e-01, 2.000000000000000000e+00, 2.750000000000000000e+00
1.050000000000000044e+00, 6.300000000000000044e-01, 4.099999999999999756e-01, 2.000000000000000000e+00, 3.000000000000000000e+00
9.702367240535690884e-01, 6.300000000000000044e-01, 3.938794253154769831e-01, 2.000000000000000000e+00, 3.250000000000000000e+00
9.050715324920614036e-01, 6.300000000000000044e-01, 3.499284675079386009e-01, 2.000000000000000000e+00, 3.500000000000000000e+00
8.611205746845231879e-01, 6.300000000000000044e-01, 2.847632759464309160e-01, 2.000000000000000000e+00, 3.750000000000000000e+00
8.450000000000000844e-01, 6.300000000000000044e-01, 2.049999999999999878e-01, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,5,16
# nx,ny,nz,area
-9.801818410963540895e-01, 2.804691877073837106e-15, -1.980998697247471074e-01, 3.117921379230160356e-03
-8.290583264943582886e-01, 0.000000000000000000e+00, -5.591621332586589332e-01, 2.889625326490232252e-03
-5.591621332586592663e-01, 0.000000000000000000e+00, -8.290583264943579556e-01, 2.721889819411651285e-03
-1.980998697247477180e-01, 6.553096851905687283e-16, -9.801818410963538675e-01, 2.691673899537936222e-03
1.980998697247471907e-01, 0.000000000000000000e+00, -9.801818410963539785e-01, 2.691673899537941859e-03
5.591621332586611537e-01, 0.000000000000000000e+00, -8.290583264943566233e-01, 2.721889819411643045e-03
8.290583264943575115e-01, 0.000000000000000000e+00, -5.591621332586598214e-01, 2.889625326490230517e-03
9.801818410963534234e-01, 0.000000000000000000e+00, -1.980998697247496609e-01, 3.117921379230156886e-03
9.801818410963534234e-01, -0.000000000000000000e+00, 1.980998697247497442e-01, 3.117921379230155585e-03
8.290583264943576225e-01, -0.000000000000000000e+00, 5.591621332586597104e-01, 2.889625326490230951e-03
5.591621332586610427e-01, -0.000000000000000000e+00, 8.290583264943567343e-01, 2.721889819411642611e-03
1.980998697247474682e-01, -0.000000000000000000e+00, 9.801818410963539785e-01, 2.691673899537941859e-03
-1.980998697247479956e-01, 6.553096851905696158e-16, 9.801818410963538675e-01, 2.691673899537936222e-03
-5.591621332586591553e-01, 0.000000000000000000e+00, 8.290583264943580666e-01, 2.721889819411650417e-03
-8.290583264943582886e-01, 0.000000000000000000e+00, 5.591621332586587112e-01, 2.889625326490233119e-03
-9.801818410963540895e-01, 2.804691877073837106e-15, 1.980998697247471907e-01, 3.117921379230158621e-03
-9.801818410963537564e-01, -2.804691877073831978e-15, -1.980998697247483287e-01, 3.152455318557083244e-03
-8.290583264943575115e-01, 0.000000000000000000e+00, -5.591621332586598214e-01, 3.029722596607009773e-03
-5.591621332586604876e-01, 1.616147752895674933e-15, -8.290583264943570674e-01, 3.008755658222185200e-03
-1.980998697247473850e-01, -7.548746293777046413e-16, -9.801818410963538675e-01, 3.099174383595545632e-03
1.980998697247471629e-01, -1.783020900873385888e-16, -9.801818410963540895e-01, 3.099174383595551269e-03
5.591621332586612647e-01, 0.000000000000000000e+00, -8.290583264943566233e-01, 3.008755658222178695e-03
8.290583264943575115e-01, 0.000000000000000000e+00, -5.591621332586598214e-01, 3.029722596607010640e-03
9.801818410963535344e-01, 0.000000000000000000e+00, -1.980998697247496887e-01, 3.152455318557080208e-03
9.801818410963535344e-01, -0.000000000000000000e+00, 1.980998697247497720e-01, 3.152455318557078907e-03
8.290583264943576225e-01, -0.000000000000000000e+00, 5.591621332586595994e-01, 3.029722596607011507e-03
5.591621332586609316e-01, -0.000000000000000000e+00, 8.290583264943567343e-01, 3.008755658222173925e-03
1.980998697247474682e-01, -0.000000000000000000e+00, 9.801818410963539785e-01, 3.099174383595546933e-03
-1.980998697247477458e-01, -5.765725392903688875e-16, 9.801818410963539785e-01, 3.099174383595540861e-03
-5.591621332586603765e-01, 1.616147752895669805e-15, 8.290583264943572894e-01, 3.008755658222184767e-03
-8.290583264943576225e-01, 0.000000000000000000e+00, 5.591621332586595994e-01, 3.029722596607014977e-03
-9.801818410963537564e-01, -2.804691877073831978e-15, 1.980998697247483842e-01, 3.152455318557082376e-03
-9.801818410963537564e-01, 0.000000000000000000e+00, -1.980998697247483564e-01, 3.172188998172458148e-03
-8.290583264943575115e-01, 0.000000000000000000e+00, -5.591621332586598214e-01, 3.109778179530885492e-03
-5.591621332586604876e-01, 0.000000000000000000e+00, -8.290583264943569564e-01, 3.172678994685354005e-03
-1.980998697247473850e-01, 0.000000000000000000e+00, -9.801818410963539785e-01, 3.332031803057046264e-03
1.980998697247471352e-01, 0.000000000000000000e+00, -9.801818410963539785e-01, 3.332031803057050601e-03
5.591621332586612647e-01, 0.000000000000000000e+00, -8.290583264943566233e-01, 3.172678994685350536e-03
8.290583264943575115e-01, 0.000000000000000000e+00, -5.591621332586598214e-01, 3.109778179530889829e-03
9.801818410963534234e-01, 0.000000000000000000e+00, -1.980998697247496887e-01, 3.172188998172459015e-03
9.801818410963534234e-01, -0.000000000000000000e+00, 1.980998697247497442e-01, 3.172188998172458148e-03
8.290583264943576225e-01, -0.000000000000000000e+00, 5.591621332586598214e-01, 3.109778179530890696e-03
5.591621332586609316e-01, -0.000000000000000000e+00, 8.290583264943567343e-01, 3.172678994685354005e-03
1.980998697247474682e-01, -0.000000000000000000e+00, 9.801818410963538675e-01, 3.332031803057055805e-03
-1.980998697247477180e-01, 0.000000000000000000e+00, 9.801818410963538675e-01, 3.332031803057051034e-03
-5.591621332586602655e-01, 0.000000000000000000e+00, 8.290583264943570674e-01, 3.172678994685353571e-03
-8.290583264943576225e-01, 0.000000000000000000e+00, 5.591621332586597104e-01, 3.109778179530882022e-03
-9.801818410963537564e-01, 0.000000000000000000e+00, 1.980998697247484397e-01, 3.172188998172457280e-03
-9.801818410963537564e-01, 0.000000000000000000e+00, -1.980998697247483564e-01, 3.177122418076296778e-03
-8.290583264943576225e-01, -2.281026077595255572e-15, -5.591621332586598214e-01, 3.129792075261848133e-03
-5.591621332586605986e-01, 1.568261941815981285e-15, -8.290583264943569564e-01, 3.213659828801144255e-03
-1.980998697247473850e-01, 0.000000000000000000e+00, -9.801818410963539785e-01, 3.390246157922405159e-03
1.980998697247471352e-01, 0.000000000000000000e+00, -9.801818410963539785e-01, 3.390246157922412098e-03
5.591621332586612647e-01, 6.944575880266570874e-17, -8.290583264943566233e-01, 3.213659828801136882e-03
8.290583264943575115e-01, 0.000000000000000000e+00, -5.591621332586598214e-01, 3.129792075261845531e-03
9.801818410963536454e-01, 0.000000000000000000e+00, -1.980998697247497164e-01, 3.177122418076302850e-03
9.801818410963534234e-01, -0.000000000000000000e+00, 1.980998697247497442e-01, 3.177122418076301982e-03
8.290583264943576225e-01, -0.000000000000000000e+00, 5.591621332586597104e-01, 3.129792075261845965e-03
5.591621332586609316e-01, -1.111132140842651537e-15, 8.290583264943567343e-01, 3.213659828801136882e-03
1.980998697247474682e-01, -0.000000000000000000e+00, 9.801818410963539785e-01, 3.390246157922412098e-03
-1.980998697247476903e-01, 0.000000000000000000e+00, 9.801818410963538675e-01, 3.390246157922405593e-03
-5.591621332586603765e-01, 3.876840421706630286e-16, 8.290583264943571784e-01, 3.213659828801144255e-03
-8.290583264943576225e-01, -2.281026077595255967e-15, 5.591621332586597104e-01, 3.129792075261849001e-03
-9.801818410963537564e-01, 0.000000000000000000e+00, 1.980998697247484397e-01, 3.177122418076295911e-03
-9.801818410963539785e-01, 0.000000000000000000e+00, -1.980998697247470519e-01, 3.167255578268614313e-03
-8.290583264943581776e-01, 0.000000000000000000e+00, -5.591621332586589332e-01, 3.089764283799914177e-03
-5.591621332586592663e-01, -1.691175787579589527e-15, -8.290583264943578445e-01, 3.131698160569568960e-03
-1.980998697247476903e-01, 0.000000000000000000e+00, -9.801818410963538675e-01, 3.273817448191669588e-03
1.980998697247471629e-01, 0.000000000000000000e+00, -9.801818410963540895e-01, 3.273817448191675659e-03
5.591621332586613757e-01, -1.434260653385162520e-16, -8.290583264943566233e-01, 3.131698160569559419e-03
8.290583264943575115e-01, 0.000000000000000000e+00, -5.591621332586599324e-01, 3.089764283799921116e-03
9.801818410963535344e-01, 0.000000000000000000e+00, -1.980998697247496609e-01, 3.167255578268620385e-03
9.801818410963535344e-01, -0.000000000000000000e+00, 1.980998697247497442e-01, 3.167255578268619084e-03
8.290583264943576225e-01, -0.000000000000000000e+00, 5.591621332586597104e-01, 3.089764283799921983e-03
5.591621332586614868e-01, -0.000000000000000000e+00, 8.290583264943564012e-01, 3.131698160569559852e-03
1.980998697247468021e-01, -0.000000000000000000e+00, 9.801818410963540895e-01, 3.273817448191675659e-03
-1.980998697247473295e-01, 0.000000000000000000e+00, 9.801818410963538675e-01, 3.273817448191669588e-03
-5.591621332586594884e-01, -1.547749722241073768e-15, 8.290583264943577335e-01, 3.131698160569569393e-03
-8.290583264943581776e-01, 0.000000000000000000e+00, 5.591621332586586002e-01, 3.089764283799915478e-03
-9.801818410963539785e-01, 0.000000000000000000e+00, 1.980998697247471074e-01, 3.167255578268613446e-03
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,6,9
# nx,ny,nz
-0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
-0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
-4.861830259426943481e-32, -1.795450429464890442e-16, 1.000000000000000000e+00
1.238599976222639327e-31, 2.287044940464727408e-16, 1.000000000000000000e+00
-0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
-0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
8.450000000000000844e-01, 4.359999999999999987e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 8.450000000000000844e-01, 4.359999999999999987e-01, 2.049999999999999878e-01
8.611205746845231879e-01, 4.359999999999999987e-01, 2.049999999999999878e-01, 2.775557561562891351e-17, 1.595265518928618842e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 8.611205746845231879e-01, 4.359999999999999987e-01, 2.049999999999999600e-01
9.050715324920614036e-01, 4.359999999999999987e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 2.898569350158772262e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 9.050715324920614036e-01, 4.359999999999999987e-01, 2.049999999999999878e-01
9.702367240535690884e-01, 4.359999999999999987e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 3.777588506309538796e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 9.702367240535690884e-01, 4.359999999999999987e-01, 2.049999999999999878e-01
1.050000000000000044e+00, 4.359999999999999987e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 4.099999999999999756e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.050000000000000044e+00, 4.359999999999999987e-01, 2.049999999999999878e-01
1.129763275946431111e+00, 4.359999999999999987e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 3.777588506309538796e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 1.129763275946431111e+00, 4.359999999999999987e-01, 2.049999999999999878e-01
1.194928467507938574e+00, 4.359999999999999987e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 2.898569350158772262e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 1.194928467507938574e+00, 4.359999999999999987e-01, 2.049999999999999878e-01
1.238879425315476901e+00, 4.359999999999999987e-01, 2.049999999999999878e-01, 2.775557561562891351e-17, 1.595265518928618842e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 1.238879425315476901e+00, 4.359999999999999987e-01, 2.049999999999999600e-01
1.255000000000000115e+00, 4.359999999999999987e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.255000000000000115e+00, 4.359999999999999987e-01, 2.049999999999999878e-01
8.450000000000001954e-01, 4.747999999999999998e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 8.450000000000001954e-01, 4.747999999999999998e-01, 2.049999999999999878e-01
8.611205746845231879e-01, 4.747999999999999998e-01, 2.049999999999999878e-01, 9.700000000000263967e-04, 1.595265518928618842e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 8.611205746845231879e-01, 4.738299999999999734e-01, 2.049999999999999600e-01
9.050715324920614036e-01, 4.747999999999999998e-01, 2.049999999999999878e-01, 3.103999999999995651e-03, 2.898569350158772262e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 9.050715324920614036e-01, 4.716960000000000042e-01, 2.049999999999999878e-01
9.702367240535691995e-01, 4.747999999999999998e-01, 2.049999999999999878e-01, 5.237999999999964906e-03, 3.777588506309538796e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 9.702367240535691995e-01, 4.695620000000000349e-01, 2.049999999999999878e-01
1.050000000000000044e+00, 4.747999999999999998e-01, 2.049999999999999878e-01, 6.207999999999991303e-03, 4.099999999999999756e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.050000000000000044e+00, 4.685920000000000085e-01, 2.049999999999999878e-01
1.129763275946431111e+00, 4.747999999999999998e-01, 2.049999999999999878e-01, 5.237999999999964906e-03, 3.777588506309538796e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 1.129763275946431111e+00, 4.695620000000000349e-01, 2.049999999999999878e-01
1.194928467507938574e+00, 4.747999999999999998e-01, 2.049999999999999878e-01, 3.103999999999995651e-03, 2.898569350158772262e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 1.194928467507938574e+00, 4.716960000000000042e-01, 2.049999999999999878e-01
1.238879425315476901e+00, 4.747999999999999998e-01, 2.049999999999999878e-01, 9.700000000001374190e-04, 1.595265518928618842e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 1.238879425315476901e+00, 4.738299999999998624e-01, 2.049999999999999600e-01
1.255000000000000115e+00, 4.747999999999999998e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.255000000000000115e+00, 4.747999999999999998e-01, 2.049999999999999878e-01
8.450000000000000844e-01, 5.136000000000000565e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 8.450000000000000844e-01, 5.136000000000000565e-01, 2.049999999999999878e-01
8.611205746845231879e-01, 5.136000000000000565e-01, 2.049999999999999878e-01, 1.091249999999988063e-03, 1.595265518928618842e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.399999999999999911e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 8.611205746845231879e-01, 5.125087500000000684e-01, 2.049999999999999600e-01
9.050715324920615146e-01, 5.136000000000000565e-01, 2.049999999999999878e-01, 3.492000000000050619e-03, 2.898569350158772262e-01, 0.000000000000000000e+00, 3.830244822551314527e-16, 1.000000000000000000e+00, 1.399999999999999911e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 9.050715324920615146e-01, 5.101080000000000059e-01, 2.049999999999999878e-01
9.702367240535690884e-01, 5.136000000000000565e-01, 2.049999999999999878e-01, 5.892750000000113175e-03, 3.777588506309539351e-01, 0.000000000000000000e+00, -2.938972899697253900e-16, 1.000000000000000000e+00, 1.399999999999999911e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 9.702367240535690884e-01, 5.077072499999999433e-01, 2.049999999999999600e-01
1.050000000000000044e+00, 5.136000000000000565e-01, 2.049999999999999878e-01, 6.984000000000101238e-03, 4.099999999999999756e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.050000000000000044e+00, 5.066159999999999553e-01, 2.049999999999999878e-01
1.129763275946431111e+00, 5.135999999999999455e-01, 2.049999999999999878e-01, 5.892750000000002153e-03, 3.777588506309539351e-01, 0.000000000000000000e+00, -2.938972899697253900e-16, 1.000000000000000000e+00, 1.399999999999999911e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 1.129763275946431111e+00, 5.077072499999999433e-01, 2.049999999999999600e-01
1.194928467507938574e+00, 5.135999999999999455e-01, 2.049999999999999878e-01, 3.492000000000050619e-03, 2.898569350158772262e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.399999999999999911e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 1.194928467507938574e+00, 5.101079999999998948e-01, 2.049999999999999878e-01
1.238879425315476901e+00, 5.135999999999999455e-01, 2.049999999999999878e-01, 1.091249999999988063e-03, 1.595265518928618842e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.399999999999999911e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 1.238879425315476901e+00, 5.125087499999999574e-01, 2.049999999999999600e-01
1.255000000000000115e+00, 5.135999999999999455e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.255000000000000115e+00, 5.135999999999999455e-01, 2.049999999999999878e-01
8.450000000000000844e-01, 5.524000000000001132e-01, 2.049999999999999878e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 8.450000000000000844e-01, 5.524000000000001132e-01, 2.049999999999999878e-01
8.611205746845231879e-01, 5.524000000000001132e-01, 2.049999999999999878e-01, 7.275000000001030642e-04, 1.595265518928618842e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 8.611205746845231879e-01, 5.516725000000000101e-01, 2.049999999999999600e-01
9.050715324920615146e-01, 5.524000000000001132e-01, 2.049999999999999878e-01, 2.328000000000107761e-03, 2.898569350158772262e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 9.050715324920615146e-01, 5.500720000000000054e-01, 2.049999999999999878e-01
9.702367240535690884e-01, 5.524000000000000021e-01, 2.049999999999999878e-01, 3.928500000000001435e-03, 3.777588506309539351e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 9.702367240535690884e-01, 5.484715000000000007e-01, 2.049999999999999600e-01
1.050000000000000044e+00, 5.524000000000000021e-01, 2.049999999999999878e-01, 4.655999999999882455e-03, 4.099999999999999756e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.050000000000000044e+00, 5.477440000000001197e-01, 2.049999999999999878e-01
1.129763275946431111e+00, 5.524000000000000021e-01, 2.049999999999999878e-01, 3.928500000000001435e-03, 3.777588506309539351e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 1.129763275946431111e+00, 5.484715000000000007e-01, 2.049999999999999600e-01
1.194928467507938574e+00, 5.523999999999998911e-01, 2.049999999999999878e-01, 2.327999999999885716e-03, 2.898569350158772262e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 1.194928467507938574e+00, 5.500720000000000054e-01, 2.049999999999999878e-01
1.238879425315476901e+00, 5.523999999999998911e-01, 2.049999999999999878e-01, 7.274999999998810196e-04, 1.595265518928618842e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 1.238879425315476901e+00, 5.516725000000000101e-01, 2.049999999999999600e-01
